years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,32.52105712890625,34.66473388671875,29.464263916015625,nan,31.650665283203125,31.881927490234375,32.2325439453125,36.213226318359375,31.692535400390625,35.43560791015625,31.32611083984375,31.9234619140625,31.284912109375,33.034393310546875,31.588287353515625,33.026397705078125,32.76275634765625,33.59381103515625,33.48406982421875,33.551513671875,32.532440185546875,32.852325439453125,32.700811476934526,32.532440185546875,31.692535400390625,33.48406982421875
1951.0,32.24078369140625,33.555694580078125,34.075958251953125,nan,33.912872314453125,32.4752197265625,32.4664306640625,33.116851806640625,31.20916748046875,31.64141845703125,32.574798583984375,31.486968994140625,30.607757568359375,33.060760498046875,32.45196533203125,33.05255126953125,32.540069580078125,34.429229736328125,33.09796142578125,32.15203857421875,32.03253173828125,31.827056884765625,32.57181367420015,32.4752197265625,32.03253173828125,33.09796142578125
1952.0,30.89013671875,32.268707275390625,34.221466064453125,nan,31.4239501953125,33.31640625,32.223297119140625,33.065582275390625,32.289154052734375,32.18218994140625,35.5908203125,31.84991455078125,30.847747802734375,31.919647216796875,31.807769775390625,34.406646728515625,33.25201416015625,37.329345703125,33.554840087890625,33.773406982421875,31.14532470703125,34.237030029296875,32.933114188058035,32.289154052734375,31.84991455078125,33.773406982421875
1953.0,33.35113525390625,33.4603271484375,34.75457763671875,nan,34.080596923828125,31.232147216796875,33.775482177734375,31.952239990234375,31.8905029296875,32.2467041015625,31.997283935546875,30.359100341796875,30.794158935546875,32.54901123046875,34.129486083984375,32.626800537109375,31.42730712890625,33.714508056640625,32.050567626953125,33.721954345703125,32.403076171875,32.924713134765625,32.64008004324777,32.54901123046875,31.952239990234375,33.714508056640625
1954.0,33.112701416015625,33.011260986328125,31.54144287109375,nan,33.899810791015625,34.3765869140625,35.44720458984375,31.711944580078125,32.066650390625,33.34625244140625,31.111175537109375,31.8375244140625,32.4810791015625,32.91796875,31.818359375,33.384674072265625,33.837921142578125,32.3775634765625,30.930023193359375,31.093231201171875,31.685211181640625,33.653076171875,32.649602980840776,32.4810791015625,31.711944580078125,33.384674072265625
1955.0,30.735504150390625,31.3143310546875,32.239776611328125,nan,32.14520263671875,31.05780029296875,33.749786376953125,31.808502197265625,31.32269287109375,31.745147705078125,32.433624267578125,33.45855712890625,32.5506591796875,34.239959716796875,32.28448486328125,33.83758544921875,32.19073486328125,35.603118896484375,34.55718994140625,34.554931640625,32.866424560546875,33.57244873046875,32.774688720703125,32.433624267578125,31.808502197265625,33.749786376953125
1956.0,33.999237060546875,31.141845703125,32.542022705078125,nan,32.082244873046875,32.26934814453125,33.41021728515625,34.031707763671875,32.830169677734375,32.300079345703125,33.27423095703125,32.663665771484375,32.88946533203125,31.704559326171875,32.880615234375,33.7298583984375,31.333709716796875,32.352386474609375,33.422698974609375,34.08319091796875,33.239593505859375,33.2989501953125,32.832371303013396,32.880615234375,32.300079345703125,33.41021728515625
1957.0,32.0316162109375,29.9906005859375,33.1036376953125,nan,32.440338134765625,32.07025146484375,30.971710205078125,32.106842041015625,31.134796142578125,33.6661376953125,32.442138671875,33.45526123046875,35.03839111328125,30.925262451171875,30.97052001953125,32.90179443359375,32.935150146484375,33.63385009765625,31.3448486328125,32.04034423828125,31.3624267578125,32.689727783203125,32.2502688453311,32.106842041015625,31.3448486328125,32.935150146484375
1958.0,33.873138427734375,33.00140380859375,32.86993408203125,nan,32.118560791015625,32.889251708984375,33.9622802734375,32.81005859375,33.21331787109375,32.847015380859375,32.453033447265625,31.661376953125,33.2191162109375,33.62310791015625,31.893035888671875,32.454254150390625,31.85675048828125,34.244720458984375,31.536529541015625,33.06005859375,30.39739990234375,32.480682373046875,32.68881080264137,32.847015380859375,32.118560791015625,33.21331787109375
1959.0,32.448822021484375,32.125030517578125,31.06646728515625,nan,33.047271728515625,31.7928466796875,30.99005126953125,34.6617431640625,31.9493408203125,31.213836669921875,32.03387451171875,32.506439208984375,33.341888427734375,33.0625,32.79034423828125,33.670074462890625,32.16912841796875,33.276153564453125,33.408050537109375,33.010833740234375,30.5552978515625,32.013031005859375,32.434906005859375,32.448822021484375,31.9493408203125,33.0625
