years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,14.0,21.0,17.0,12.0,18.0,12.0,25.0,7.0,26.0,21.0,18.0,19.0,16.0,28.0,19.0,15.0,23.0,22.0,26.0,25.0,20.0,23.0,19.40909090909091,19.5,16.25,23.0
1951.0,23.0,25.0,15.0,13.0,20.0,15.0,21.0,11.0,27.0,18.0,19.0,21.0,25.0,26.0,23.0,16.0,28.0,19.0,36.0,19.0,20.0,21.0,20.954545454545453,20.5,18.25,24.5
1952.0,28.0,16.0,17.0,20.0,17.0,31.0,20.0,8.0,23.0,24.0,19.0,24.0,14.0,20.0,23.0,21.0,22.0,14.0,24.0,15.0,17.0,14.0,19.59090909090909,20.0,16.25,23.0
1953.0,13.0,22.0,16.0,17.0,17.0,18.0,21.0,19.0,21.0,19.0,16.0,13.0,17.0,23.0,21.0,26.0,28.0,17.0,31.0,13.0,23.0,19.0,19.545454545454547,19.0,17.0,21.75
1954.0,24.0,15.0,21.0,15.0,23.0,13.0,20.0,21.0,28.0,24.0,24.0,30.0,22.0,14.0,16.0,17.0,28.0,10.0,29.0,20.0,19.0,19.0,20.545454545454547,20.5,16.25,24.0
1955.0,23.0,19.0,23.0,15.0,20.0,17.0,19.0,13.0,23.0,18.0,17.0,19.0,20.0,16.0,25.0,14.0,24.0,16.0,20.0,28.0,20.0,11.0,19.09090909090909,19.0,16.25,22.25
1956.0,22.0,16.0,15.0,29.0,14.0,10.0,18.0,14.0,23.0,18.0,17.0,26.0,19.0,19.0,18.0,16.0,23.0,32.0,23.0,12.0,15.0,15.0,18.818181818181817,18.0,15.0,22.75
1957.0,16.0,25.0,19.0,18.0,10.0,14.0,17.0,14.0,33.0,18.0,23.0,21.0,27.0,15.0,23.0,17.0,23.0,25.0,22.0,17.0,19.0,21.0,19.863636363636363,19.0,17.0,23.0
1958.0,18.0,18.0,17.0,14.0,16.0,26.0,19.0,18.0,23.0,21.0,27.0,25.0,17.0,23.0,24.0,30.0,17.0,17.0,16.0,17.0,19.0,25.0,20.318181818181817,18.5,17.0,23.75
1959.0,29.0,25.0,16.0,19.0,15.0,26.0,19.0,11.0,20.0,21.0,30.0,16.0,20.0,19.0,19.0,14.0,25.0,14.0,19.0,16.0,19.0,24.0,19.818181818181817,19.0,16.0,23.25
1960.0,14.0,17.0,17.0,20.0,21.0,24.0,16.0,15.0,20.0,17.0,20.0,21.0,20.0,29.0,18.0,21.0,20.0,14.0,22.0,16.0,22.0,11.0,18.863636363636363,20.0,16.25,21.0
1961.0,19.0,24.0,17.0,15.0,22.0,10.0,20.0,11.0,17.0,20.0,14.0,16.0,24.0,25.0,17.0,19.0,19.0,16.0,24.0,13.0,22.0,17.0,18.227272727272727,18.0,16.0,21.5
1962.0,26.0,19.0,11.0,19.0,17.0,15.0,28.0,14.0,25.0,23.0,23.0,14.0,20.0,24.0,28.0,17.0,17.0,20.0,20.0,20.0,14.0,16.0,19.545454545454547,19.5,16.25,23.0
1963.0,27.0,18.0,17.0,19.0,12.0,19.0,20.0,15.0,23.0,18.0,15.0,16.0,24.0,28.0,31.0,18.0,28.0,22.0,30.0,12.0,20.0,19.0,20.5,19.0,17.25,23.75
1964.0,19.0,15.0,15.0,16.0,17.0,21.0,19.0,18.0,26.0,24.0,22.0,23.0,18.0,26.0,23.0,19.0,17.0,17.0,26.0,17.0,16.0,12.0,19.363636363636363,18.5,17.0,22.75
1965.0,22.0,26.0,15.0,17.0,20.0,19.0,23.0,13.0,14.0,22.0,22.0,17.0,13.0,26.0,14.0,15.0,23.0,15.0,23.0,15.0,21.0,11.0,18.454545454545453,18.0,15.0,22.0
1966.0,18.0,19.0,15.0,15.0,18.0,15.0,18.0,8.0,21.0,16.0,20.0,29.0,19.0,24.0,28.0,13.0,31.0,11.0,36.0,15.0,27.0,15.0,19.59090909090909,18.0,15.0,23.25
1967.0,20.0,14.0,18.0,17.0,14.0,22.0,12.0,16.0,19.0,22.0,25.0,25.0,14.0,20.0,21.0,26.0,16.0,16.0,23.0,18.0,17.0,13.0,18.545454545454547,18.0,16.0,21.75
1968.0,14.0,29.0,13.0,10.0,15.0,24.0,20.0,11.0,23.0,27.0,34.0,21.0,13.0,26.0,32.0,23.0,18.0,15.0,27.0,10.0,15.0,14.0,19.727272727272727,19.0,14.0,25.5
1969.0,23.0,21.0,12.0,16.0,15.0,22.0,26.0,10.0,24.0,25.0,21.0,30.0,25.0,27.0,18.0,15.0,34.0,18.0,24.0,20.0,19.0,20.0,21.136363636363637,21.0,18.0,24.75
1970.0,20.0,21.0,10.0,17.0,21.0,16.0,17.0,11.0,25.0,11.0,23.0,27.0,23.0,23.0,20.0,16.0,24.0,17.0,30.0,19.0,20.0,21.0,19.636363636363637,20.0,17.0,23.0
1971.0,27.0,13.0,17.0,21.0,16.0,14.0,11.0,8.0,24.0,20.0,20.0,13.0,25.0,23.0,26.0,23.0,29.0,15.0,28.0,25.0,22.0,12.0,19.636363636363637,20.5,14.25,24.75
1972.0,19.0,16.0,17.0,22.0,25.0,20.0,15.0,11.0,20.0,16.0,28.0,18.0,21.0,22.0,25.0,18.0,24.0,16.0,28.0,14.0,19.0,20.0,19.727272727272727,19.5,16.25,22.0
1973.0,27.0,16.0,18.0,20.0,23.0,21.0,21.0,10.0,33.0,17.0,22.0,17.0,18.0,22.0,14.0,18.0,29.0,11.0,18.0,11.0,18.0,10.0,18.818181818181817,18.0,16.25,21.75
1974.0,21.0,23.0,17.0,15.0,17.0,17.0,16.0,6.0,31.0,19.0,29.0,26.0,20.0,25.0,24.0,23.0,27.0,19.0,21.0,26.0,22.0,20.0,21.09090909090909,21.0,17.5,24.75
1975.0,28.0,19.0,22.0,19.0,12.0,28.0,15.0,9.0,25.0,12.0,11.0,22.0,20.0,23.0,18.0,23.0,30.0,19.0,15.0,14.0,19.0,17.0,19.09090909090909,19.0,15.0,22.75
1976.0,18.0,18.0,26.0,19.0,13.0,21.0,20.0,14.0,21.0,14.0,20.0,19.0,25.0,19.0,28.0,22.0,24.0,16.0,22.0,17.0,28.0,17.0,20.045454545454547,19.5,17.25,22.0
1977.0,29.0,30.0,18.0,18.0,20.0,22.0,19.0,23.0,23.0,26.0,24.0,17.0,24.0,20.0,23.0,16.0,16.0,21.0,16.0,15.0,19.0,14.0,20.59090909090909,20.0,17.25,23.0
1978.0,19.0,26.0,16.0,17.0,23.0,30.0,27.0,15.0,25.0,13.0,20.0,23.0,17.0,19.0,21.0,21.0,18.0,17.0,19.0,16.0,18.0,13.0,19.681818181818183,19.0,17.0,22.5
1979.0,17.0,15.0,16.0,25.0,16.0,21.0,16.0,20.0,24.0,17.0,28.0,24.0,14.0,28.0,21.0,20.0,34.0,26.0,29.0,14.0,14.0,16.0,20.681818181818183,20.0,16.0,24.75
1980.0,23.0,30.0,23.0,13.0,22.0,27.0,14.0,14.0,25.0,17.0,16.0,25.0,17.0,21.0,18.0,16.0,27.0,19.0,24.0,19.0,20.0,19.0,20.40909090909091,19.5,17.0,23.75
1981.0,11.0,15.0,22.0,12.0,18.0,16.0,16.0,15.0,23.0,15.0,34.0,27.0,19.0,16.0,26.0,16.0,20.0,19.0,18.0,17.0,26.0,18.0,19.045454545454547,18.0,16.0,21.5
1982.0,22.0,17.0,16.0,21.0,21.0,27.0,19.0,14.0,22.0,18.0,22.0,21.0,19.0,17.0,14.0,12.0,26.0,13.0,13.0,18.0,21.0,19.0,18.727272727272727,19.0,16.25,21.0
1983.0,23.0,16.0,25.0,14.0,19.0,22.0,12.0,15.0,19.0,20.0,18.0,29.0,12.0,30.0,20.0,16.0,21.0,17.0,29.0,11.0,19.0,18.0,19.318181818181817,19.0,16.0,21.75
1984.0,18.0,16.0,26.0,17.0,23.0,16.0,16.0,12.0,29.0,16.0,16.0,24.0,19.0,24.0,26.0,22.0,23.0,26.0,16.0,14.0,14.0,11.0,19.272727272727273,17.5,16.0,23.75
1985.0,20.0,16.0,21.0,22.0,20.0,17.0,20.0,13.0,33.0,15.0,19.0,14.0,21.0,29.0,22.0,16.0,25.0,13.0,25.0,15.0,20.0,12.0,19.454545454545453,20.0,15.25,21.75
1986.0,27.0,24.0,18.0,12.0,19.0,25.0,26.0,12.0,30.0,18.0,20.0,29.0,19.0,23.0,29.0,16.0,28.0,16.0,23.0,25.0,21.0,29.0,22.227272727272727,23.0,18.25,26.75
1987.0,21.0,18.0,23.0,15.0,20.0,14.0,18.0,17.0,30.0,16.0,29.0,24.0,20.0,29.0,19.0,15.0,17.0,21.0,24.0,16.0,20.0,18.0,20.181818181818183,19.5,17.0,22.5
1988.0,18.0,20.0,15.0,21.0,13.0,21.0,19.0,19.0,17.0,17.0,16.0,19.0,18.0,29.0,26.0,14.0,25.0,20.0,30.0,20.0,33.0,15.0,20.227272727272727,19.0,17.0,21.0
1989.0,20.0,26.0,12.0,13.0,15.0,20.0,20.0,11.0,25.0,24.0,15.0,14.0,23.0,20.0,18.0,16.0,22.0,15.0,14.0,12.0,22.0,15.0,17.818181818181817,17.0,14.25,21.5
1990.0,20.0,20.0,16.0,16.0,17.0,25.0,19.0,13.0,28.0,21.0,29.0,27.0,21.0,21.0,17.0,13.0,23.0,21.0,31.0,20.0,18.0,21.0,20.772727272727273,20.5,17.25,22.5
1991.0,26.0,14.0,13.0,17.0,21.0,20.0,28.0,16.0,29.0,16.0,15.0,21.0,22.0,23.0,28.0,24.0,26.0,24.0,21.0,15.0,18.0,20.0,20.772727272727273,21.0,16.25,24.0
1992.0,23.0,22.0,13.0,21.0,19.0,27.0,26.0,16.0,23.0,8.0,21.0,27.0,16.0,25.0,15.0,18.0,21.0,17.0,27.0,18.0,27.0,8.0,19.90909090909091,21.0,16.25,24.5
1993.0,19.0,24.0,18.0,11.0,19.0,28.0,22.0,15.0,18.0,13.0,24.0,22.0,19.0,22.0,24.0,19.0,18.0,18.0,26.0,16.0,20.0,17.0,19.636363636363637,19.0,18.0,22.0
1994.0,20.0,17.0,16.0,21.0,11.0,19.0,26.0,18.0,20.0,21.0,31.0,22.0,19.0,30.0,18.0,23.0,18.0,25.0,20.0,15.0,19.0,17.0,20.272727272727273,19.5,18.0,21.75
1995.0,18.0,22.0,20.0,14.0,14.0,13.0,21.0,17.0,28.0,22.0,18.0,12.0,18.0,22.0,22.0,19.0,21.0,24.0,21.0,18.0,18.0,9.0,18.681818181818183,18.5,17.25,21.75
1996.0,21.0,26.0,18.0,15.0,8.0,19.0,18.0,13.0,24.0,16.0,23.0,30.0,21.0,27.0,20.0,14.0,24.0,20.0,17.0,16.0,22.0,20.0,19.636363636363637,20.0,16.25,22.75
1997.0,22.0,16.0,14.0,24.0,21.0,27.0,16.0,13.0,19.0,16.0,23.0,26.0,21.0,15.0,22.0,15.0,24.0,8.0,24.0,19.0,17.0,22.0,19.272727272727273,20.0,16.0,22.75
1998.0,26.0,21.0,11.0,19.0,16.0,16.0,25.0,22.0,22.0,17.0,23.0,27.0,25.0,27.0,22.0,23.0,19.0,17.0,25.0,12.0,29.0,17.0,20.954545454545453,22.0,17.0,25.0
1999.0,22.0,19.0,20.0,24.0,20.0,23.0,13.0,14.0,22.0,22.0,17.0,22.0,21.0,22.0,15.0,17.0,21.0,19.0,21.0,15.0,16.0,21.0,19.363636363636363,20.5,17.0,22.0
2000.0,20.0,26.0,18.0,15.0,20.0,20.0,32.0,13.0,25.0,23.0,18.0,19.0,21.0,20.0,13.0,17.0,17.0,18.0,26.0,11.0,28.0,20.0,20.0,20.0,17.25,22.5
2001.0,13.0,23.0,15.0,12.0,16.0,21.0,20.0,19.0,27.0,20.0,20.0,16.0,18.0,22.0,22.0,13.0,29.0,24.0,20.0,14.0,19.0,14.0,18.954545454545453,19.5,15.25,21.75
2002.0,17.0,23.0,17.0,15.0,30.0,26.0,25.0,14.0,33.0,21.0,22.0,23.0,15.0,27.0,14.0,15.0,21.0,18.0,34.0,18.0,15.0,18.0,20.954545454545453,19.5,15.5,24.5
2003.0,17.0,23.0,23.0,14.0,14.0,17.0,19.0,18.0,24.0,12.0,27.0,13.0,23.0,21.0,29.0,26.0,35.0,15.0,27.0,21.0,18.0,22.0,20.818181818181817,21.0,17.0,23.75
2004.0,19.0,9.0,15.0,23.0,24.0,20.0,23.0,10.0,27.0,15.0,23.0,19.0,11.0,21.0,20.0,20.0,35.0,29.0,19.0,20.0,21.0,23.0,20.272727272727273,20.0,19.0,23.0
2005.0,27.0,21.0,21.0,12.0,18.0,21.0,18.0,17.0,13.0,21.0,13.0,20.0,16.0,23.0,16.0,22.0,29.0,21.0,26.0,22.0,17.0,22.0,19.818181818181817,21.0,17.0,22.0
2006.0,23.0,21.0,22.0,12.0,16.0,19.0,21.0,24.0,27.0,20.0,22.0,22.0,29.0,21.0,23.0,22.0,19.0,15.0,24.0,21.0,20.0,13.0,20.727272727272727,21.0,19.25,22.75
2007.0,13.0,27.0,17.0,13.0,19.0,25.0,13.0,19.0,26.0,16.0,27.0,31.0,29.0,20.0,24.0,20.0,26.0,18.0,20.0,23.0,18.0,19.0,21.045454545454547,20.0,18.0,25.75
2008.0,27.0,28.0,18.0,25.0,19.0,13.0,24.0,13.0,23.0,17.0,20.0,21.0,14.0,24.0,27.0,31.0,23.0,15.0,19.0,23.0,20.0,17.0,20.954545454545453,20.5,17.25,24.0
2009.0,19.0,25.0,28.0,18.0,18.0,11.0,20.0,17.0,20.0,17.0,21.0,21.0,24.0,23.0,31.0,22.0,25.0,16.0,25.0,19.0,23.0,12.0,20.681818181818183,20.5,18.0,23.75
2010.0,25.0,20.0,13.0,20.0,19.0,25.0,24.0,23.0,26.0,12.0,30.0,18.0,16.0,21.0,18.0,18.0,32.0,23.0,23.0,16.0,16.0,19.0,20.772727272727273,20.0,18.0,23.75
2011.0,19.0,14.0,16.0,18.0,16.0,23.0,22.0,21.0,24.0,26.0,31.0,23.0,18.0,26.0,19.0,22.0,23.0,18.0,21.0,15.0,28.0,13.0,20.727272727272727,21.0,18.0,23.0
2012.0,19.0,22.0,17.0,16.0,14.0,26.0,13.0,18.0,22.0,20.0,17.0,15.0,21.0,27.0,23.0,17.0,19.0,23.0,25.0,23.0,20.0,10.0,19.40909090909091,19.5,17.0,22.75
2013.0,14.0,26.0,22.0,16.0,23.0,19.0,18.0,9.0,17.0,13.0,21.0,22.0,31.0,21.0,17.0,29.0,22.0,15.0,19.0,17.0,22.0,20.0,19.681818181818183,19.5,17.0,22.0
2014.0,15.0,28.0,19.0,25.0,23.0,14.0,17.0,11.0,21.0,14.0,22.0,18.0,26.0,14.0,24.0,22.0,32.0,15.0,24.0,18.0,28.0,21.0,20.5,21.0,15.5,24.0
2015.0,26.0,21.0,16.0,26.0,22.0,20.0,30.0,13.0,25.0,24.0,15.0,19.0,20.0,13.0,26.0,18.0,35.0,18.0,16.0,20.0,15.0,24.0,21.0,20.0,16.5,24.75
2016.0,22.0,20.0,23.0,22.0,19.0,40.0,23.0,24.0,17.0,11.0,20.0,21.0,32.0,28.0,22.0,18.0,18.0,21.0,21.0,12.0,22.0,16.0,21.454545454545453,21.0,18.25,22.75
2017.0,24.0,28.0,15.0,16.0,24.0,18.0,24.0,10.0,15.0,21.0,28.0,24.0,25.0,21.0,16.0,18.0,31.0,21.0,30.0,26.0,17.0,17.0,21.318181818181817,21.0,17.0,24.75
2018.0,29.0,18.0,14.0,19.0,23.0,21.0,24.0,14.0,34.0,18.0,25.0,30.0,19.0,28.0,15.0,20.0,28.0,22.0,24.0,21.0,17.0,17.0,21.818181818181817,21.0,18.0,24.75
2019.0,27.0,29.0,12.0,14.0,14.0,27.0,13.0,15.0,22.0,19.0,20.0,22.0,23.0,30.0,34.0,32.0,27.0,26.0,28.0,26.0,18.0,15.0,22.40909090909091,22.5,15.75,27.0
2020.0,26.0,11.0,25.0,13.0,17.0,18.0,26.0,7.0,22.0,19.0,21.0,30.0,21.0,16.0,29.0,17.0,39.0,13.0,21.0,17.0,21.0,23.0,20.545454545454547,21.0,17.0,24.5
2021.0,15.0,16.0,19.0,18.0,13.0,19.0,16.0,15.0,23.0,20.0,18.0,20.0,18.0,40.0,23.0,21.0,26.0,16.0,23.0,19.0,15.0,19.0,19.636363636363637,19.0,16.0,20.75
2022.0,23.0,26.0,23.0,26.0,18.0,21.0,15.0,12.0,26.0,18.0,29.0,19.0,19.0,19.0,19.0,17.0,37.0,23.0,20.0,29.0,9.0,15.0,21.045454545454547,19.5,18.0,25.25
2023.0,28.0,36.0,20.0,29.0,17.0,12.0,15.0,9.0,25.0,30.0,23.0,19.0,25.0,17.0,30.0,16.0,32.0,23.0,28.0,24.0,19.0,12.0,22.227272727272727,23.0,17.0,28.0
2024.0,28.0,23.0,21.0,22.0,29.0,20.0,22.0,13.0,29.0,23.0,19.0,22.0,29.0,23.0,23.0,19.0,29.0,23.0,32.0,14.0,27.0,17.0,23.045454545454547,23.0,20.25,27.75
2025.0,25.0,9.0,15.0,20.0,31.0,20.0,23.0,16.0,22.0,26.0,21.0,15.0,14.0,21.0,26.0,19.0,30.0,19.0,28.0,13.0,16.0,26.0,20.681818181818183,20.5,16.0,25.75
2026.0,31.0,15.0,25.0,15.0,20.0,20.0,18.0,17.0,23.0,26.0,23.0,15.0,24.0,22.0,25.0,20.0,34.0,20.0,29.0,18.0,15.0,12.0,21.227272727272727,20.0,17.25,24.75
2027.0,29.0,20.0,19.0,15.0,31.0,21.0,28.0,17.0,26.0,18.0,31.0,19.0,21.0,27.0,30.0,21.0,29.0,20.0,20.0,19.0,18.0,17.0,22.545454545454547,20.5,19.0,27.75
2028.0,25.0,20.0,13.0,19.0,20.0,15.0,22.0,16.0,26.0,19.0,24.0,24.0,24.0,23.0,18.0,16.0,25.0,23.0,25.0,26.0,22.0,20.0,21.136363636363637,22.0,19.0,24.0
2029.0,21.0,26.0,21.0,13.0,24.0,25.0,11.0,13.0,19.0,22.0,21.0,22.0,27.0,31.0,19.0,25.0,24.0,16.0,28.0,15.0,17.0,15.0,20.681818181818183,21.0,16.25,24.75
2030.0,14.0,27.0,19.0,20.0,21.0,21.0,16.0,20.0,28.0,17.0,25.0,20.0,14.0,14.0,17.0,18.0,30.0,12.0,20.0,17.0,27.0,27.0,20.181818181818183,20.0,17.0,24.0
2031.0,21.0,31.0,21.0,11.0,24.0,17.0,25.0,10.0,29.0,21.0,27.0,29.0,18.0,24.0,22.0,17.0,25.0,10.0,24.0,23.0,21.0,17.0,21.227272727272727,21.5,17.25,24.75
2032.0,20.0,22.0,14.0,25.0,31.0,26.0,12.0,25.0,27.0,20.0,27.0,23.0,21.0,21.0,24.0,19.0,27.0,20.0,28.0,22.0,20.0,15.0,22.227272727272727,22.0,20.0,25.75
2033.0,23.0,16.0,22.0,17.0,22.0,28.0,17.0,15.0,15.0,20.0,27.0,22.0,23.0,35.0,28.0,25.0,27.0,17.0,34.0,19.0,21.0,12.0,22.045454545454547,22.0,17.0,26.5
2034.0,26.0,25.0,26.0,20.0,25.0,25.0,18.0,18.0,23.0,21.0,24.0,27.0,23.0,12.0,16.0,26.0,19.0,27.0,24.0,19.0,30.0,18.0,22.363636363636363,23.5,19.0,25.75
2035.0,26.0,33.0,23.0,15.0,24.0,24.0,15.0,20.0,22.0,17.0,22.0,30.0,25.0,13.0,25.0,14.0,26.0,15.0,27.0,25.0,11.0,20.0,21.454545454545453,22.5,15.5,25.0
