years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,-24.427230834960938,-27.7584228515625,-27.935623168945312,nan,-34.44891357421875,-20.403762817382812,-29.620864868164062,-22.122116088867188,-17.688339233398438,-26.6199951171875,-22.774856567382812,-24.78143310546875,-28.320220947265625,-25.85430908203125,-31.5904541015625,-30.472564697265625,-16.706787109375,-23.189773559570312,-19.986587524414062,-17.451263427734375,-20.19873046875,-21.952407836914062,-24.4906979515439,-24.427230834960938,-27.935623168945312,-20.403762817382812
1951.0,-24.344451904296875,-26.744110107421875,-21.789093017578125,nan,-26.356002807617188,-18.569305419921875,-20.531753540039062,-26.150955200195312,-22.630355834960938,-19.08343505859375,-26.317474365234375,-27.686203002929688,-30.253768920898438,-19.47845458984375,-17.565170288085938,-18.298675537109375,-24.156478881835938,-24.512115478515625,-21.734466552734375,-20.0379638671875,-28.3067626953125,-19.692108154296875,-23.059005010695685,-22.630355834960938,-26.317474365234375,-19.692108154296875
1952.0,-18.199630737304688,-22.247756958007812,-23.832748413085938,nan,-29.642471313476562,-26.236526489257812,-23.489013671875,-22.5906982421875,-21.299102783203125,-21.852081298828125,-27.442291259765625,-18.778152465820312,-29.382049560546875,-21.99420166015625,-26.029067993164062,-27.657638549804688,-26.020599365234375,-20.323394775390625,-23.156845092773438,-26.262481689453125,-29.4818115234375,-21.635101318359375,-24.169222150530135,-23.489013671875,-26.262481689453125,-21.852081298828125
1953.0,-19.664596557617188,-19.712066650390625,-25.684295654296875,nan,-30.060302734375,-26.7493896484375,-35.92979431152344,-22.561325073242188,-26.26641845703125,-18.4765625,-23.033828735351562,-22.763214111328125,-27.710296630859375,-26.093124389648438,-25.886245727539062,-29.088882446289062,-23.140380859375,-28.012420654296875,-24.308624267578125,-28.865402221679688,-29.265533447265625,-23.701675415039062,-25.570208594912575,-25.886245727539062,-28.012420654296875,-23.033828735351562
1954.0,-20.00439453125,-25.33563232421875,-24.935302734375,nan,-33.45625305175781,-21.514328002929688,-28.694427490234375,-20.3397216796875,-27.682571411132812,-24.185394287109375,-22.120254516601562,-31.606887817382812,-22.452484130859375,-16.736297607421875,-25.1904296875,-22.1463623046875,-31.302047729492188,-20.10845947265625,-20.529083251953125,-24.286346435546875,-27.48748779296875,-18.960433959960938,-24.241647629510787,-24.185394287109375,-27.48748779296875,-20.529083251953125
1955.0,-19.2969970703125,-19.114761352539062,-21.301742553710938,nan,-31.532302856445312,-22.720687866210938,-27.435821533203125,-22.564056396484375,-22.919540405273438,-19.515426635742188,-21.257415771484375,-20.039154052734375,-36.1507568359375,-16.1458740234375,-23.112777709960938,-19.818145751953125,-25.8260498046875,-24.042144775390625,-23.298385620117188,-23.0262451171875,-19.349029541015625,-21.303985595703125,-22.84625244140625,-22.564056396484375,-23.298385620117188,-19.818145751953125
1956.0,-17.733367919921875,-25.900634765625,-23.0289306640625,nan,-30.587066650390625,-28.829864501953125,-26.010162353515625,-24.05377197265625,-20.48052978515625,-18.660293579101562,-20.594528198242188,-37.192779541015625,-40.42384338378906,-28.362640380859375,-28.3582763671875,-19.107223510742188,-19.82025146484375,-24.876144409179688,-19.60986328125,-25.660919189453125,-22.245269775390625,-26.916854858398438,-25.164438883463543,-24.876144409179688,-28.3582763671875,-20.48052978515625
1957.0,-22.542892456054688,-25.231430053710938,-21.71484375,nan,-22.066314697265625,-24.117477416992188,-25.3572998046875,-19.693252563476562,-20.624771118164062,-19.26348876953125,-32.56544494628906,-26.0343017578125,-17.494537353515625,-19.631393432617188,-31.48095703125,-20.1778564453125,-28.909942626953125,-22.418609619140625,-17.390884399414062,-15.919952392578125,-23.06121826171875,-28.053115844726562,-23.035713559105282,-22.418609619140625,-25.3572998046875,-19.693252563476562
1958.0,-21.6331787109375,-22.86676025390625,-26.21539306640625,nan,-22.197738647460938,-27.319442749023438,-26.295639038085938,-20.778640747070312,-17.7188720703125,-22.921844482421875,-23.075897216796875,-24.158294677734375,-31.468643188476562,-17.74957275390625,-25.751434326171875,-20.736495971679688,-17.396469116210938,-19.894775390625,-17.154678344726562,-22.97186279296875,-14.425994873046875,-25.874359130859375,-22.314570835658483,-22.86676025390625,-25.751434326171875,-19.894775390625
1959.0,-21.192855834960938,-24.912368774414062,-26.599807739257812,nan,-14.157379150390625,-14.842742919921875,-16.80657958984375,-27.064453125,-22.422515869140625,-18.913528442382812,-17.65472412109375,-22.16961669921875,-27.536941528320312,-27.308441162109375,-28.019882202148438,-21.688262939453125,-20.809097290039062,-22.393310546875,-22.387542724609375,-26.840103149414062,-17.11468505859375,-23.37359619140625,-22.10516357421875,-22.387542724609375,-26.599807739257812,-18.913528442382812
