years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,13.0,15.0,16.0,nan,8.0,2.0,6.0,13.0,11.0,11.0,1.0,41.0,12.0,2.0,17.0,4.0,13.0,12.0,5.0,6.0,22.0,15.0,11.666666666666666,12.0,6.0,15.0
1951.0,8.0,1.0,30.0,nan,14.0,8.0,13.0,7.0,4.0,25.0,36.0,9.0,15.0,3.0,10.0,3.0,3.0,9.0,8.0,16.0,13.0,14.0,11.857142857142858,9.0,7.0,14.0
1952.0,2.0,8.0,18.0,nan,32.0,19.0,7.0,5.0,2.0,16.0,23.0,28.0,17.0,17.0,8.0,7.0,9.0,4.0,13.0,8.0,6.0,13.0,12.476190476190476,9.0,7.0,17.0
1953.0,14.0,14.0,13.0,nan,16.0,19.0,18.0,12.0,4.0,3.0,6.0,15.0,12.0,8.0,13.0,7.0,11.0,20.0,8.0,17.0,5.0,16.0,11.952380952380953,13.0,8.0,16.0
1954.0,9.0,3.0,12.0,nan,1.0,10.0,3.0,18.0,6.0,4.0,14.0,16.0,14.0,24.0,20.0,4.0,4.0,29.0,0.0,10.0,7.0,15.0,10.619047619047619,10.0,4.0,15.0
1955.0,12.0,24.0,19.0,nan,3.0,8.0,18.0,16.0,11.0,12.0,16.0,1.0,20.0,8.0,11.0,5.0,13.0,12.0,2.0,14.0,5.0,9.0,11.380952380952381,12.0,8.0,16.0
1956.0,17.0,3.0,19.0,nan,11.0,9.0,4.0,16.0,5.0,28.0,19.0,12.0,4.0,4.0,7.0,23.0,20.0,4.0,5.0,13.0,14.0,16.0,12.047619047619047,12.0,5.0,17.0
1957.0,9.0,7.0,17.0,nan,32.0,18.0,4.0,26.0,0.0,19.0,2.0,7.0,4.0,3.0,20.0,9.0,19.0,4.0,5.0,20.0,18.0,5.0,11.80952380952381,9.0,4.0,19.0
1958.0,31.0,13.0,8.0,nan,13.0,2.0,2.0,23.0,8.0,7.0,1.0,19.0,1.0,3.0,5.0,22.0,4.0,3.0,6.0,7.0,3.0,5.0,8.857142857142858,6.0,3.0,13.0
1959.0,4.0,2.0,6.0,nan,10.0,3.0,8.0,16.0,5.0,9.0,19.0,19.0,14.0,14.0,4.0,9.0,2.0,24.0,8.0,14.0,21.0,4.0,10.238095238095237,9.0,4.0,14.0
1960.0,20.0,11.0,15.0,nan,13.0,8.0,5.0,6.0,7.0,0.0,18.0,6.0,19.0,10.0,3.0,15.0,9.0,5.0,3.0,21.0,14.0,8.0,10.285714285714286,9.0,6.0,15.0
1961.0,10.0,0.0,8.0,nan,18.0,9.0,7.0,5.0,4.0,3.0,3.0,6.0,14.0,9.0,17.0,7.0,19.0,2.0,11.0,17.0,11.0,6.0,8.857142857142858,8.0,5.0,11.0
1962.0,22.0,3.0,23.0,nan,12.0,2.0,11.0,1.0,12.0,12.0,1.0,1.0,10.0,17.0,4.0,10.0,3.0,2.0,15.0,3.0,1.0,3.0,8.0,4.0,2.0,12.0
1963.0,13.0,9.0,14.0,nan,9.0,6.0,0.0,13.0,9.0,3.0,12.0,6.0,1.0,2.0,8.0,16.0,3.0,0.0,7.0,16.0,14.0,7.0,8.0,8.0,3.0,13.0
1964.0,3.0,13.0,10.0,nan,1.0,8.0,6.0,12.0,4.0,3.0,13.0,1.0,0.0,9.0,3.0,8.0,2.0,0.0,2.0,15.0,9.0,9.0,6.238095238095238,6.0,2.0,9.0
1965.0,12.0,0.0,18.0,nan,13.0,4.0,9.0,3.0,11.0,4.0,3.0,9.0,2.0,0.0,10.0,6.0,9.0,2.0,14.0,4.0,13.0,13.0,7.571428571428571,9.0,3.0,12.0
1966.0,15.0,2.0,15.0,nan,8.0,1.0,0.0,14.0,3.0,6.0,13.0,0.0,14.0,4.0,15.0,7.0,8.0,16.0,3.0,12.0,5.0,3.0,7.809523809523809,7.0,3.0,14.0
1967.0,4.0,18.0,24.0,nan,15.0,18.0,1.0,4.0,2.0,3.0,0.0,24.0,15.0,19.0,7.0,12.0,7.0,32.0,6.0,4.0,8.0,7.0,10.952380952380953,7.0,4.0,18.0
1968.0,9.0,6.0,11.0,nan,25.0,3.0,6.0,10.0,2.0,3.0,8.0,9.0,12.0,1.0,5.0,8.0,1.0,32.0,3.0,14.0,2.0,5.0,8.333333333333334,6.0,3.0,10.0
1969.0,5.0,12.0,16.0,nan,4.0,6.0,9.0,3.0,6.0,2.0,7.0,4.0,3.0,11.0,10.0,9.0,12.0,3.0,2.0,6.0,5.0,10.0,6.904761904761905,6.0,4.0,10.0
