years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,15.0,50.0,2.0,nan,13.0,28.0,41.0,25.0,38.0,29.0,17.0,24.0,22.0,42.0,16.0,63.0,10.0,29.0,24.0,54.0,44.0,33.0,29.476190476190474,28.0,17.0,41.0
1951.0,5.0,48.0,21.0,nan,21.0,29.0,25.0,11.0,44.0,54.0,43.0,25.0,27.0,20.0,38.0,19.0,24.0,5.0,22.0,33.0,17.0,33.0,26.857142857142858,25.0,20.0,33.0
1952.0,24.0,35.0,35.0,nan,37.0,14.0,13.0,23.0,40.0,35.0,50.0,15.0,14.0,28.0,15.0,43.0,19.0,14.0,25.0,22.0,15.0,39.0,26.428571428571427,24.0,15.0,35.0
1953.0,56.0,37.0,20.0,nan,10.0,14.0,26.0,31.0,25.0,47.0,40.0,33.0,17.0,40.0,28.0,45.0,1.0,51.0,15.0,36.0,40.0,34.0,30.761904761904763,33.0,20.0,40.0
1954.0,34.0,25.0,18.0,nan,20.0,22.0,31.0,26.0,48.0,60.0,25.0,16.0,38.0,37.0,14.0,49.0,12.0,27.0,12.0,36.0,22.0,35.0,28.904761904761905,26.0,20.0,36.0
1955.0,12.0,16.0,37.0,nan,16.0,16.0,43.0,25.0,27.0,24.0,31.0,14.0,43.0,26.0,17.0,44.0,12.0,34.0,0.0,31.0,9.0,47.0,24.952380952380953,25.0,16.0,34.0
1956.0,22.0,35.0,14.0,nan,16.0,18.0,34.0,24.0,32.0,18.0,18.0,32.0,29.0,16.0,27.0,29.0,14.0,15.0,18.0,30.0,55.0,15.0,24.333333333333332,22.0,16.0,30.0
1957.0,24.0,27.0,17.0,nan,29.0,21.0,17.0,15.0,15.0,34.0,28.0,28.0,47.0,22.0,18.0,27.0,20.0,23.0,4.0,45.0,22.0,28.0,24.333333333333332,23.0,18.0,28.0
1958.0,24.0,13.0,38.0,nan,27.0,52.0,14.0,6.0,22.0,47.0,29.0,28.0,33.0,40.0,26.0,30.0,23.0,18.0,21.0,30.0,15.0,20.0,26.476190476190474,26.0,20.0,30.0
1959.0,66.0,13.0,56.0,nan,25.0,27.0,11.0,18.0,43.0,14.0,42.0,39.0,38.0,23.0,42.0,12.0,24.0,26.0,42.0,48.0,15.0,29.0,31.095238095238095,27.0,18.0,42.0
1960.0,18.0,27.0,17.0,nan,7.0,15.0,24.0,34.0,11.0,40.0,8.0,22.0,23.0,14.0,20.0,18.0,28.0,6.0,7.0,9.0,56.0,31.0,20.714285714285715,18.0,11.0,27.0
1961.0,31.0,19.0,27.0,nan,21.0,28.0,8.0,11.0,20.0,22.0,25.0,27.0,30.0,12.0,27.0,15.0,12.0,27.0,2.0,30.0,16.0,56.0,22.19047619047619,22.0,15.0,27.0
1962.0,27.0,5.0,9.0,nan,26.0,27.0,28.0,22.0,19.0,18.0,18.0,46.0,58.0,18.0,19.0,17.0,45.0,30.0,5.0,10.0,15.0,28.0,23.333333333333332,19.0,17.0,28.0
1963.0,31.0,2.0,29.0,nan,12.0,5.0,11.0,15.0,44.0,36.0,10.0,30.0,45.0,32.0,14.0,8.0,52.0,16.0,31.0,27.0,44.0,52.0,26.0,29.0,12.0,36.0
