years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,29.92584228515625,33.955718994140625,26.538787841796875,nan,28.909454345703125,30.305908203125,31.039520263671875,35.179168701171875,32.74749755859375,34.421539306640625,29.994171142578125,28.420196533203125,30.720306396484375,32.872711181640625,29.059539794921875,33.861236572265625,28.4622802734375,32.70599365234375,29.35736083984375,32.101806640625,28.32275390625,31.58367919921875,30.975498744419642,30.720306396484375,29.059539794921875,32.74749755859375
1951.0,26.329193115234375,30.558990478515625,30.359222412109375,nan,31.839813232421875,29.44366455078125,29.926910400390625,28.505645751953125,32.229400634765625,30.897857666015625,30.57208251953125,28.3734130859375,30.680084228515625,27.887115478515625,30.701171875,31.141510009765625,27.85247802734375,26.78961181640625,30.51031494140625,31.3333740234375,28.168670654296875,29.827728271484375,29.71086919875372,30.359222412109375,28.3734130859375,30.701171875
1952.0,29.5848388671875,31.881591796875,31.645355224609375,nan,31.099853515625,29.1962890625,27.780914306640625,29.384918212890625,30.2650146484375,31.28155517578125,32.656585693359375,29.152191162109375,27.029052734375,29.2706298828125,30.1151123046875,30.92803955078125,27.695159912109375,28.504547119140625,30.430328369140625,33.68963623046875,27.1591796875,30.978424072265625,29.987105596633185,30.1151123046875,29.152191162109375,31.099853515625
1953.0,29.336273193359375,30.619415283203125,31.524658203125,nan,29.536285400390625,29.115509033203125,31.17645263671875,31.444793701171875,29.3924560546875,31.3009033203125,29.343994140625,29.782989501953125,31.81182861328125,30.148101806640625,29.47650146484375,31.294647216796875,25.632049560546875,29.46270751953125,28.142608642578125,29.8955078125,29.449676513671875,30.155731201171875,29.90681384858631,29.782989501953125,29.3924560546875,31.17645263671875
1954.0,27.83477783203125,31.54351806640625,28.240936279296875,nan,28.963714599609375,29.8502197265625,31.18359375,30.873016357421875,30.5235595703125,31.628936767578125,27.91961669921875,28.46337890625,29.919586181640625,29.196044921875,27.7281494140625,30.596710205078125,27.802215576171875,29.33392333984375,27.717498779296875,31.560821533203125,28.9349365234375,29.58837890625,29.495406377883185,29.33392333984375,28.240936279296875,30.596710205078125
1955.0,28.641845703125,31.831390380859375,28.613494873046875,nan,30.80841064453125,30.531646728515625,28.962860107421875,29.8782958984375,30.09307861328125,30.270233154296875,29.598236083984375,28.887664794921875,29.18267822265625,28.92840576171875,27.194122314453125,34.636505126953125,28.56488037109375,30.6529541015625,26.117034912109375,30.197052001953125,27.3118896484375,30.55157470703125,29.593059721447172,29.598236083984375,28.641845703125,30.531646728515625
1956.0,28.827606201171875,31.649017333984375,30.8421630859375,nan,29.888580322265625,28.283538818359375,32.660675048828125,30.49658203125,29.873382568359375,28.440826416015625,31.5274658203125,31.065521240234375,29.484283447265625,29.003143310546875,30.0390625,29.779937744140625,27.23577880859375,29.94671630859375,28.911590576171875,32.15081787109375,30.648345947265625,29.0994873046875,29.993072509765625,29.888580322265625,29.003143310546875,30.8421630859375
1957.0,30.810577392578125,36.01177978515625,27.839080810546875,nan,28.849761962890625,29.50189208984375,28.736785888671875,30.362213134765625,32.002532958984375,30.12591552734375,28.38720703125,29.86822509765625,30.076141357421875,29.771270751953125,29.452178955078125,30.35845947265625,28.705291748046875,29.73431396484375,26.85137939453125,32.20880126953125,27.55438232421875,29.295562744140625,29.833512079148065,29.73431396484375,28.736785888671875,30.35845947265625
1958.0,31.1968994140625,31.183868408203125,28.61724853515625,nan,30.661529541015625,29.95654296875,27.321563720703125,28.8385009765625,29.981597900390625,33.133148193359375,31.38690185546875,29.2052001953125,30.167694091796875,31.182708740234375,29.319915771484375,33.27532958984375,27.020751953125,32.400634765625,28.504364013671875,31.1099853515625,28.06494140625,30.8056640625,30.158809116908483,30.167694091796875,28.8385009765625,31.183868408203125
1959.0,30.05633544921875,27.851470947265625,30.4617919921875,nan,31.903533935546875,29.59271240234375,28.538238525390625,29.460601806640625,31.70391845703125,28.400726318359375,29.17156982421875,30.1063232421875,31.91326904296875,29.24853515625,29.0936279296875,29.816802978515625,30.2789306640625,29.574066162109375,30.88079833984375,30.02581787109375,28.048187255859375,29.865478515625,29.809177943638392,29.816802978515625,29.17156982421875,30.2789306640625
1960.0,29.053009033203125,29.954010009765625,28.77215576171875,nan,30.056610107421875,30.347991943359375,31.91363525390625,32.847930908203125,29.978240966796875,30.925262451171875,27.3656005859375,29.582305908203125,30.820281982421875,28.591461181640625,28.8624267578125,31.278717041015625,29.199737548828125,27.479095458984375,27.82696533203125,27.87347412109375,29.675811767578125,31.91217041015625,29.729375930059526,29.675811767578125,28.77215576171875,30.820281982421875
1961.0,28.259796142578125,33.514495849609375,29.1009521484375,nan,30.42926025390625,32.340240478515625,27.95965576171875,30.535003662109375,30.1141357421875,28.6536865234375,30.302337646484375,32.3516845703125,30.795318603515625,28.6005859375,29.665130615234375,30.43267822265625,26.468780517578125,29.042083740234375,26.34796142578125,29.537567138671875,28.02764892578125,33.147796630859375,29.791752406529017,29.665130615234375,28.6005859375,30.535003662109375
1962.0,28.572845458984375,26.742218017578125,28.073028564453125,nan,31.47857666015625,29.669036865234375,32.99822998046875,30.505401611328125,28.378631591796875,31.42132568359375,28.742889404296875,29.810760498046875,31.243865966796875,28.5511474609375,28.443572998046875,28.714599609375,29.10931396484375,30.731109619140625,27.66766357421875,28.871368408203125,29.65032958984375,30.065948486328125,29.49723161969866,29.10931396484375,28.5511474609375,30.505401611328125
1963.0,30.73052978515625,26.50927734375,28.441925048828125,nan,28.695465087890625,27.068450927734375,28.60186767578125,29.00726318359375,32.50823974609375,31.980194091796875,29.848663330078125,29.49310302734375,31.056396484375,31.664642333984375,29.4739990234375,28.33905029296875,29.216033935546875,31.93243408203125,29.673583984375,31.80108642578125,28.62799072265625,28.920379638671875,29.694789341517858,29.4739990234375,28.62799072265625,31.056396484375
1964.0,28.135467529296875,28.555755615234375,27.840057373046875,nan,29.789031982421875,32.533172607421875,30.144989013671875,29.980010986328125,30.4200439453125,28.938995361328125,29.09881591796875,30.2874755859375,28.926849365234375,27.905731201171875,31.6531982421875,29.2491455078125,29.50128173828125,30.69195556640625,28.365814208984375,28.63916015625,29.328857421875,31.036468505859375,29.572489420572918,29.328857421875,28.63916015625,30.2874755859375
1965.0,27.1185302734375,31.563262939453125,30.377716064453125,nan,28.392486572265625,31.0689697265625,29.5762939453125,28.884765625,26.40167236328125,29.426971435546875,27.62261962890625,29.875762939453125,30.45159912109375,30.092041015625,28.542510986328125,33.325286865234375,27.36614990234375,30.977386474609375,29.55224609375,28.55340576171875,28.84796142578125,30.48309326171875,29.452415829613095,29.55224609375,28.542510986328125,30.45159912109375
1966.0,27.012664794921875,31.774322509765625,29.207244873046875,nan,28.57489013671875,29.77947998046875,33.919097900390625,33.497894287109375,30.162200927734375,29.58734130859375,29.418426513671875,29.018768310546875,28.140350341796875,29.656341552734375,28.8270263671875,30.2137451171875,30.965362548828125,31.09991455078125,27.320098876953125,29.55938720703125,26.6251220703125,26.466705322265625,29.563161214192707,29.55938720703125,28.57489013671875,30.2137451171875
1967.0,29.712890625,29.206695556640625,32.607330322265625,nan,29.77508544921875,27.220947265625,30.42938232421875,30.528533935546875,32.224853515625,31.295623779296875,27.95220947265625,32.4036865234375,28.256591796875,29.13616943359375,27.899932861328125,28.777069091796875,32.17578125,31.693389892578125,27.92999267578125,32.13580322265625,29.697052001953125,26.2469482421875,29.871712820870535,29.712890625,28.256591796875,31.693389892578125
1968.0,27.82550048828125,30.865386962890625,28.125518798828125,nan,33.1292724609375,29.79583740234375,30.35357666015625,30.49725341796875,30.64471435546875,30.348388671875,28.48687744140625,27.090118408203125,30.033721923828125,29.808563232421875,29.024688720703125,32.667388916015625,29.18994140625,29.894622802734375,28.880767822265625,27.671295166015625,28.177459716796875,27.67047119140625,29.5324459984189,29.79583740234375,28.177459716796875,30.35357666015625
1969.0,28.398681640625,27.970611572265625,28.045196533203125,nan,27.928497314453125,30.20562744140625,30.01788330078125,29.07586669921875,27.313720703125,33.991607666015625,29.107421875,30.06634521484375,28.838775634765625,30.55035400390625,28.8323974609375,29.38189697265625,30.6182861328125,32.28912353515625,26.157318115234375,29.387176513671875,28.016571044921875,29.1334228515625,29.301275344122026,29.107421875,28.045196533203125,30.06634521484375
1970.0,26.26507568359375,26.068939208984375,28.417327880859375,nan,28.79351806640625,30.607025146484375,29.469024658203125,31.38134765625,28.765533447265625,28.49346923828125,29.1414794921875,29.03790283203125,31.457672119140625,30.66766357421875,28.31842041015625,31.73736572265625,28.611328125,27.991790771484375,29.281097412109375,30.56646728515625,28.970123291015625,27.073455810546875,29.100763230096724,28.970123291015625,28.417327880859375,30.56646728515625
1971.0,28.794830322265625,29.332855224609375,30.35772705078125,nan,32.269775390625,29.171783447265625,29.0672607421875,31.4696044921875,29.5684814453125,30.771820068359375,31.3258056640625,28.784454345703125,32.597625732421875,28.954437255859375,30.788970947265625,27.93505859375,30.668212890625,31.48968505859375,28.098663330078125,28.893768310546875,30.88055419921875,28.229278564453125,29.97384062267485,29.5684814453125,28.893768310546875,30.88055419921875
