years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,11.0,31.0,0.0,nan,8.0,12.0,16.0,18.0,17.0,12.0,6.0,8.0,8.0,20.0,12.0,37.0,5.0,20.0,6.0,24.0,14.0,21.0,14.571428571428571,12.0,8.0,20.0
1951.0,0.0,24.0,18.0,nan,12.0,17.0,10.0,5.0,18.0,26.0,24.0,10.0,12.0,10.0,22.0,13.0,7.0,0.0,11.0,18.0,9.0,24.0,13.80952380952381,12.0,10.0,18.0
1952.0,11.0,15.0,23.0,nan,26.0,8.0,2.0,9.0,28.0,17.0,23.0,10.0,1.0,13.0,7.0,21.0,8.0,3.0,10.0,17.0,1.0,22.0,13.095238095238095,11.0,8.0,21.0
1953.0,25.0,26.0,13.0,nan,4.0,6.0,13.0,10.0,9.0,24.0,18.0,14.0,12.0,20.0,15.0,24.0,0.0,33.0,6.0,16.0,20.0,21.0,15.666666666666666,15.0,10.0,21.0
1954.0,16.0,15.0,3.0,nan,12.0,15.0,13.0,7.0,26.0,23.0,8.0,5.0,24.0,18.0,8.0,24.0,6.0,9.0,3.0,20.0,10.0,19.0,13.523809523809524,13.0,8.0,19.0
1955.0,5.0,9.0,7.0,nan,9.0,9.0,13.0,10.0,16.0,13.0,14.0,5.0,13.0,15.0,3.0,28.0,7.0,20.0,0.0,14.0,2.0,26.0,11.333333333333334,10.0,7.0,14.0
1956.0,11.0,15.0,9.0,nan,6.0,4.0,17.0,12.0,12.0,6.0,10.0,20.0,16.0,5.0,14.0,17.0,4.0,6.0,10.0,19.0,37.0,7.0,12.238095238095237,11.0,6.0,16.0
1957.0,14.0,14.0,2.0,nan,13.0,10.0,6.0,11.0,8.0,15.0,9.0,12.0,29.0,20.0,4.0,13.0,9.0,13.0,0.0,20.0,6.0,11.0,11.380952380952381,11.0,8.0,14.0
1958.0,13.0,5.0,16.0,nan,14.0,34.0,0.0,2.0,10.0,25.0,16.0,9.0,22.0,17.0,13.0,17.0,7.0,10.0,5.0,22.0,7.0,11.0,13.095238095238095,13.0,7.0,17.0
1959.0,26.0,3.0,26.0,nan,12.0,14.0,4.0,3.0,15.0,6.0,17.0,18.0,30.0,15.0,21.0,5.0,15.0,12.0,26.0,19.0,4.0,18.0,14.714285714285714,15.0,6.0,19.0
1960.0,7.0,15.0,9.0,nan,2.0,8.0,10.0,20.0,5.0,29.0,2.0,13.0,14.0,12.0,3.0,8.0,8.0,1.0,2.0,4.0,29.0,20.0,10.523809523809524,8.0,4.0,14.0
1961.0,12.0,10.0,11.0,nan,12.0,21.0,1.0,6.0,5.0,3.0,19.0,9.0,15.0,5.0,13.0,9.0,1.0,17.0,0.0,11.0,5.0,42.0,10.80952380952381,10.0,5.0,13.0
