Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,31.0,24.0,22.0,NaN,14.0,18.0,29.0,22.0,25.0,54.0,36.0,51.0,42.0,14.0,31.0,14.0,37.0,16.0,23.0,18.0,27.0,35.0,27.761904761904763,25.0,18.0,35.0,14.0,51.0
1951.0,35.0,9.0,45.0,NaN,21.0,14.0,19.0,10.0,14.0,38.0,42.0,49.0,37.0,17.0,17.0,25.0,16.0,31.0,23.0,40.0,36.0,17.0,26.428571428571427,23.0,17.0,37.0,10.0,45.0
1952.0,23.0,20.0,35.0,NaN,32.0,38.0,36.0,34.0,24.0,39.0,32.0,53.0,43.0,29.0,26.0,18.0,17.0,45.0,36.0,31.0,27.0,25.0,31.571428571428573,32.0,25.0,36.0,18.0,45.0
1953.0,31.0,22.0,26.0,NaN,24.0,30.0,28.0,15.0,23.0,20.0,10.0,40.0,35.0,19.0,26.0,21.0,23.0,28.0,23.0,29.0,21.0,39.0,25.38095238095238,24.0,21.0,29.0,15.0,39.0
1954.0,23.0,17.0,15.0,NaN,8.0,14.0,21.0,42.0,18.0,15.0,47.0,23.0,12.0,36.0,38.0,18.0,17.0,57.0,13.0,27.0,18.0,23.0,23.904761904761905,18.0,15.0,27.0,12.0,47.0
1955.0,52.0,43.0,21.0,NaN,20.0,17.0,33.0,42.0,25.0,31.0,16.0,11.0,59.0,25.0,18.0,24.0,38.0,32.0,4.0,23.0,18.0,31.0,27.761904761904763,25.0,18.0,33.0,11.0,52.0
1956.0,40.0,21.0,25.0,NaN,25.0,39.0,20.0,35.0,23.0,41.0,37.0,24.0,18.0,16.0,29.0,43.0,32.0,33.0,15.0,37.0,34.0,23.0,29.047619047619047,29.0,23.0,37.0,16.0,41.0
1957.0,48.0,23.0,37.0,NaN,37.0,31.0,24.0,35.0,22.0,41.0,28.0,32.0,44.0,14.0,30.0,28.0,55.0,27.0,16.0,42.0,16.0,17.0,30.80952380952381,30.0,23.0,37.0,16.0,48.0
1958.0,39.0,32.0,30.0,NaN,41.0,16.0,38.0,22.0,17.0,21.0,21.0,32.0,22.0,11.0,23.0,45.0,22.0,11.0,20.0,31.0,12.0,19.0,25.0,22.0,19.0,32.0,11.0,41.0
1959.0,19.0,6.0,26.0,NaN,19.0,14.0,21.0,31.0,26.0,17.0,24.0,37.0,32.0,23.0,14.0,29.0,17.0,35.0,18.0,30.0,36.0,15.0,23.285714285714285,23.0,17.0,30.0,14.0,36.0
