Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,2.0,2.0,10.0,NaN,8.0,6.0,7.0,25.0,15.0,0.0,5.0,11.0,5.0,4.0,14.0,3.0,8.0,18.0,2.0,20.0,15.0,5.0,8.80952380952381,7.0,4.0,14.0,2.0,20.0
1951.0,8.0,9.0,18.0,NaN,7.0,5.0,7.0,2.0,18.0,1.0,7.0,10.0,0.0,1.0,2.0,0.0,20.0,2.0,15.0,4.0,9.0,14.0,7.571428571428571,7.0,2.0,10.0,0.0,18.0
1952.0,1.0,3.0,16.0,NaN,9.0,15.0,2.0,2.0,3.0,6.0,0.0,8.0,5.0,1.0,3.0,4.0,18.0,12.0,0.0,1.0,5.0,15.0,6.142857142857143,4.0,2.0,9.0,0.0,16.0
1953.0,8.0,12.0,32.0,NaN,3.0,21.0,1.0,15.0,3.0,21.0,15.0,7.0,11.0,0.0,18.0,16.0,11.0,3.0,11.0,35.0,6.0,7.0,12.19047619047619,11.0,6.0,16.0,1.0,32.0
1954.0,9.0,42.0,16.0,NaN,8.0,4.0,9.0,6.0,26.0,4.0,7.0,15.0,18.0,10.0,21.0,1.0,4.0,10.0,11.0,35.0,15.0,6.0,13.19047619047619,10.0,6.0,16.0,4.0,35.0
1955.0,0.0,9.0,8.0,NaN,13.0,3.0,21.0,9.0,0.0,25.0,2.0,23.0,10.0,2.0,2.0,1.0,8.0,6.0,27.0,0.0,7.0,10.0,8.857142857142858,8.0,2.0,10.0,0.0,25.0
1956.0,2.0,8.0,12.0,NaN,0.0,1.0,7.0,5.0,11.0,23.0,4.0,14.0,7.0,42.0,6.0,12.0,9.0,25.0,14.0,0.0,6.0,18.0,10.761904761904763,8.0,5.0,14.0,0.0,25.0
1957.0,1.0,4.0,8.0,NaN,5.0,0.0,15.0,0.0,3.0,24.0,7.0,16.0,13.0,10.0,7.0,4.0,0.0,18.0,12.0,16.0,5.0,2.0,8.095238095238095,7.0,3.0,13.0,0.0,18.0
1958.0,12.0,9.0,12.0,NaN,8.0,2.0,0.0,19.0,29.0,14.0,5.0,2.0,26.0,0.0,10.0,19.0,9.0,27.0,13.0,0.0,5.0,3.0,10.666666666666666,9.0,3.0,14.0,0.0,27.0
1959.0,14.0,1.0,8.0,NaN,10.0,36.0,2.0,7.0,9.0,42.0,1.0,13.0,7.0,3.0,3.0,27.0,9.0,28.0,3.0,0.0,12.0,24.0,12.333333333333334,9.0,3.0,14.0,1.0,36.0
1960.0,9.0,26.0,11.0,NaN,1.0,37.0,1.0,0.0,15.0,10.0,16.0,0.0,24.0,18.0,27.0,0.0,20.0,0.0,8.0,40.0,4.0,16.0,13.476190476190476,11.0,1.0,20.0,0.0,37.0
