Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,1240.591991338755,1465.9045929709516,1260.1342428958892,708.7822106056944,620.731183808987,1267.9623417564812,1082.137381218206,967.1239104536426,1081.2109110326958,1299.35566465859,1167.1494302027286,1039.5900360411517,1884.555046038622,1282.430639552886,968.43683855164,1299.358740009444,902.4755718433013,1103.3394197050939,1294.2459735645175,1203.5801069161575,954.0742820773936,1500.0089267200522,1163.3263382710402,1185.364768559443,986.2251379240179,1291.2921400616096,718.4668786675747,1498.303710032597
1951.0,1135.1541718827434,1176.980246484743,1243.1765239128113,1598.8652303488868,913.6736958227879,1199.191425486673,1110.1446428044912,940.1779155858094,1139.037153969011,1018.0284898691486,1308.6206012471791,1162.0921496129254,1833.6507895854425,1135.4994393427546,1017.6914134793648,1396.3799384860745,1046.0096287334813,1158.4119170753183,1156.3928257923635,1125.4768517863454,1761.9267481127054,1305.8090189272516,1221.9268553794686,1157.402371433841,1113.9776950499547,1290.1508951736414,944.0535904804872,1753.7736722245143
1952.0,1441.9651838007724,1658.8976580789745,1413.8848662853343,1547.932608275606,1184.0006966061837,1110.7128741378715,1062.8062271999959,1139.7664124650332,978.3282464501455,1110.8824325560927,1419.6205957362224,1655.467798165649,1490.182035378166,1510.3895354420458,1083.7475296979292,1367.0375248883672,978.1964241527504,837.5057843346895,1539.9247328810986,1442.9839439680193,892.8708556573519,1132.70602754449,1272.7186360773997,1275.5191107472756,1090.4888658079149,1478.3825125256292,897.1371340821217,1650.0910386711466
1953.0,1407.70079278476,1260.5296380614584,897.4801652372889,1232.7540120158899,1053.4697575564905,1184.4680940555036,1493.0537301525192,1259.9758149021,1187.7630018261016,1406.2137025717946,1274.9724024722468,1252.0204526304028,1100.9984733177532,1691.5649825205492,969.6181490213627,918.0330405081626,842.4776411897917,1136.661271354933,1300.8496992078235,726.2952239282527,961.2470692452418,1209.5412721704704,1171.2585630332223,1198.652136998286,990.5810511551447,1271.3617113695498,845.2277673921666,1488.786083284131
1954.0,1172.4368101768846,977.4036982957164,1664.9810657565354,1275.8954384521685,1271.7480977273851,1406.926785308704,1257.7533147484444,1282.7629434033042,1087.9493359897224,1294.0454355042846,1010.0645802055188,1285.3930018096548,1089.4127569221494,1081.7435230716228,1283.4955193185247,1439.4558572257254,1011.8118871824322,1060.3150219434553,1030.598588397359,1240.4439402603373,1122.1880969810145,1612.9771787265927,1225.4455853367062,1249.0986275043908,1083.2949763011477,1284.9186311868723,1010.1519455543645,1604.3011126515491
1955.0,1269.0634958437565,1201.8847788837895,1139.7136710318541,956.4186001172914,1011.5151883407705,1310.3948571953583,1044.1390387275137,1043.6545393447127,1177.2385378169824,794.1321816367235,1280.877632530301,960.9277519668886,2020.6862747374382,1432.738468413197,1168.1569472040146,1436.8156493611968,1439.9244819444036,1235.6660479734444,925.0202307078969,1477.5387575768143,1326.0799129579655,1622.664357244871,1239.7841546162358,1218.775413428617,1043.775664190413,1406.0738295493893,926.5901491783666,1615.4080772614682
1956.0,1318.302884435019,842.9607687935907,1009.8887886412232,1729.9638741233566,1074.4150523692624,984.0173078981902,1123.6396098721443,1180.4827790476565,1311.7051314902312,749.0698476406237,1226.1071711591558,743.5088085459066,1382.0820100383812,763.6287875878928,766.3224641861708,1520.6497410380296,1312.8253592006351,1244.4640161940247,1003.1972936837392,1158.747595192071,857.3207579609646,883.898993810404,1099.4181383140308,1099.0273311207034,863.9653169233244,1294.8948526661795,749.7977946379872,1513.7213544880472
1957.0,1186.0335022282804,1163.8983786135866,1317.354628042891,1094.0815992438274,773.3718788378419,1164.5268520889247,1261.6626291046844,1459.5904823216188,1036.7982646673872,717.8920036762861,1139.1716990143493,1040.643141199883,1361.6975462541518,1304.4643719254111,991.2711708526416,1362.0608076500885,1822.743261143487,878.5405764048392,765.1953341523008,1051.5867843146111,756.1075079462748,1053.9591827436907,1122.847800110321,1116.6266491290885,1002.652944306328,1293.7639362202294,756.5618992565761,1454.7139985880422
1958.0,1312.5679276893122,1043.634694695271,1207.1008811937986,1116.5805554767758,913.3856608438094,1079.9147570901619,1337.4000862180733,951.2073639641358,484.17333160108063,1248.017230733899,1397.9830444191898,1398.6026945643687,1244.2057505082994,1374.1500029929425,906.54243329547,1074.398508922167,774.728229669622,960.5178214504576,808.9229289832972,1628.5171778271547,1202.427147388236,1085.1048390061037,1115.9128667515286,1100.8426972414397,953.5349783357162,1296.4302534504588,776.4379646353058,1398.5717120571098
1959.0,774.211023937236,1400.8093411861798,1752.3690839756177,1517.913267988615,829.0315083505703,917.8843992325163,1283.1056404465535,951.5327289179822,973.596443405873,853.2979461261732,1489.1524914807605,1261.7959235960825,1190.2484225063745,1102.2171232174,890.3592860686613,963.5724510859806,1335.8493961401714,1330.161085303365,1234.0633400028023,1107.3172747695469,1002.9047381526746,1046.9214765039112,1145.8324723815929,1104.7671989934734,954.5426594599818,1318.3972240891621,830.2448302393504,1516.4752291632221
1960.0,1598.9090381461722,873.9649229041472,1238.5064549248539,1275.2293037030377,1156.8477408791114,794.4312007863374,1473.4886895549357,1893.314301319222,721.6632854730619,1255.417379968233,1163.541950135098,1456.126002442669,593.3787269411298,1028.0890757588338,746.920192748305,1470.1879393629838,1012.9897560930214,1137.4125962523976,1339.369516203058,910.2574623319356,1019.1174169737783,1221.9238726592607,1153.6857647982538,1160.1948455071047,935.940535772207,1323.334463078053,722.9261308368241,1592.6380207166103
1961.0,1118.128065659225,1034.9437899928155,1041.0298566276115,1376.1910129413081,1339.8704814026569,1221.730285947109,779.4889146253981,892.5559705105115,830.7519252967169,1303.293657158733,1247.114275436857,887.4032961197457,1405.6409047772356,1115.249082774801,945.1724833349846,1499.7708597224744,1491.9486201775424,1085.1670320801418,1386.5705243037098,1141.6024786152618,747.2996237524569,1689.054138740897,1162.7262399999179,1129.8652721372434,967.6153099994423,1367.1108800566453,782.0520651589641,1499.3797477452279
