Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,0.0,0.0,3.0,NaN,3.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,3.0,5.0,2.0,1.9523809523809523,0.0,0.0,3.0,0.0,7.0
1951.0,1.0,4.0,1.0,NaN,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,3.0,0.9523809523809523,0.0,0.0,1.0,0.0,4.0
1952.0,0.0,0.0,2.0,NaN,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,1.0476190476190477,0.0,0.0,2.0,0.0,4.0
1953.0,0.0,3.0,6.0,NaN,0.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,4.0,0.0,7.0,5.0,1.0,0.0,3.0,9.0,0.0,2.0,2.5238095238095237,2.0,0.0,4.0,0.0,8.0
1954.0,0.0,6.0,4.0,NaN,6.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.4761904761904763,1.0,0.0,2.0,0.0,6.0
1955.0,0.0,2.0,0.0,NaN,4.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0476190476190477,0.0,0.0,2.0,0.0,4.0
1956.0,0.0,2.0,0.0,NaN,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,9.0,3.0,0.0,3.0,6.0,1.8095238095238095,0.0,0.0,3.0,0.0,6.0
1957.0,0.0,1.0,0.0,NaN,1.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.1904761904761905,0.0,0.0,2.0,0.0,4.0
1958.0,6.0,2.0,1.0,NaN,2.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.1904761904761907,1.0,0.0,2.0,0.0,10.0
1959.0,9.0,0.0,1.0,NaN,2.0,9.0,0.0,3.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,0.0,6.0,6.0,3.0476190476190474,2.0,0.0,6.0,0.0,9.0
1960.0,0.0,3.0,0.0,NaN,0.0,8.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,1.7619047619047619,0.0,0.0,3.0,0.0,6.0
1961.0,0.0,4.0,2.0,NaN,2.0,5.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.6666666666666667,1.0,0.0,2.0,0.0,5.0
1962.0,11.0,5.0,1.0,NaN,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,5.0
1963.0,3.0,0.0,4.0,NaN,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,1.2857142857142858,0.0,0.0,2.0,0.0,4.0
1964.0,1.0,0.0,1.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.7142857142857143,0.0,0.0,1.0,0.0,3.0
1965.0,0.0,1.0,2.0,NaN,1.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,2.0,0.0,4.0
1966.0,0.0,0.0,1.0,NaN,0.0,0.0,7.0,0.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5714285714285714,0.0,0.0,1.0,0.0,7.0
1967.0,10.0,3.0,4.0,NaN,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.4761904761904763,0.0,0.0,2.0,0.0,4.0
1968.0,0.0,2.0,1.0,NaN,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,0.9523809523809523,0.0,0.0,1.0,0.0,4.0
1969.0,3.0,2.0,6.0,NaN,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,2.0,0.0,6.0
1970.0,0.0,0.0,5.0,NaN,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.1428571428571428,0.0,0.0,1.0,0.0,5.0
1971.0,0.0,0.0,4.0,NaN,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,7.0
1972.0,2.0,4.0,5.0,NaN,2.0,16.0,0.0,0.0,5.0,3.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238095238095238,1.0,0.0,3.0,0.0,5.0
