Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,36.011474609375,39.272247314453125,37.078033447265625,NaN,38.12353515625,35.97747802734375,37.532379150390625,37.23529052734375,35.432830810546875,37.245025634765625,36.6319580078125,36.63836669921875,35.756378173828125,36.587982177734375,38.44903564453125,38.5955810546875,37.141143798828125,37.97760009765625,34.919464111328125,38.05206298828125,36.83709716796875,36.8634033203125,37.064684186662944,37.078033447265625,36.587982177734375,37.97760009765625,35.432830810546875,38.5955810546875
1951.0,39.046417236328125,35.85986328125,39.90228271484375,NaN,38.761993408203125,36.031494140625,35.641693115234375,38.673004150390625,37.250152587890625,38.156646728515625,37.667938232421875,36.855621337890625,37.131866455078125,34.440765380859375,39.66815185546875,39.62896728515625,37.957916259765625,35.770599365234375,35.645294189453125,36.77813720703125,37.72833251953125,38.234893798828125,37.468191964285715,37.667938232421875,36.031494140625,38.673004150390625,35.641693115234375,39.66815185546875
1952.0,37.7457275390625,39.993621826171875,39.439300537109375,NaN,37.488525390625,41.364593505859375,38.168060302734375,36.832550048828125,36.55377197265625,37.316864013671875,37.555816650390625,35.6490478515625,36.091949462890625,36.310638427734375,35.073577880859375,37.746917724609375,36.6016845703125,36.53515625,40.959381103515625,39.6182861328125,35.25048828125,41.24664306640625,37.787742978050595,37.488525390625,36.53515625,39.439300537109375,35.25048828125,41.24664306640625
1953.0,40.49560546875,41.182861328125,39.68109130859375,NaN,41.71240234375,37.690185546875,38.801666259765625,36.309722900390625,37.108367919921875,33.7862548828125,40.432952880859375,36.27862548828125,39.84576416015625,36.550323486328125,40.15069580078125,39.4239501953125,36.199615478515625,41.629058837890625,36.748626708984375,36.2626953125,34.502532958984375,38.16497802734375,38.23609415690104,38.16497802734375,36.309722900390625,40.15069580078125,34.502532958984375,41.629058837890625
1954.0,37.8626708984375,40.237152099609375,36.90606689453125,NaN,39.4073486328125,34.8609619140625,41.6707763671875,38.173553466796875,35.383697509765625,40.61212158203125,34.00927734375,37.622650146484375,37.206207275390625,35.677825927734375,37.517578125,40.264556884765625,37.66912841796875,39.954376220703125,35.069610595703125,39.22613525390625,36.95404052734375,38.25714111328125,37.835375104631694,37.66912841796875,36.90606689453125,39.4073486328125,34.8609619140625,40.61212158203125
1955.0,39.71826171875,38.947967529296875,39.0860595703125,NaN,36.778289794921875,38.77777099609375,36.04388427734375,38.58758544921875,38.30487060546875,39.3739013671875,39.70367431640625,38.146240234375,35.9493408203125,37.73028564453125,40.93585205078125,36.94189453125,38.397491455078125,37.296844482421875,35.705322265625,39.963836669921875,38.0897216796875,36.00146484375,38.118121919177824,38.30487060546875,36.94189453125,39.0860595703125,35.9493408203125,39.963836669921875
1956.0,37.095184326171875,36.07159423828125,38.079925537109375,NaN,37.81402587890625,35.57781982421875,36.11614990234375,40.92376708984375,35.10601806640625,38.705413818359375,37.882904052734375,39.908172607421875,35.619781494140625,38.0421142578125,39.254791259765625,39.32183837890625,39.21575927734375,39.032501220703125,39.32757568359375,37.96002197265625,37.778472900390625,40.088531494140625,38.043922061011905,38.0421142578125,37.095184326171875,39.254791259765625,35.57781982421875,40.088531494140625
1957.0,36.853118896484375,38.1776123046875,38.463623046875,NaN,39.42657470703125,36.908599853515625,40.242889404296875,37.82916259765625,35.735870361328125,38.975860595703125,38.40283203125,35.612274169921875,34.6627197265625,35.34503173828125,38.85009765625,38.928497314453125,36.25714111328125,36.385833740234375,36.800201416015625,37.182159423828125,38.144561767578125,37.83782958984375,37.477261497860866,37.82916259765625,36.385833740234375,38.463623046875,35.34503173828125,39.42657470703125
1958.0,37.16693115234375,37.81884765625,37.137603759765625,NaN,39.3189697265625,38.521270751953125,37.74334716796875,44.08734130859375,36.449493408203125,36.938751220703125,35.51544189453125,34.55560302734375,37.446868896484375,37.5543212890625,37.323486328125,42.4130859375,35.452545166015625,41.1549072265625,38.4473876953125,34.38177490234375,35.724639892578125,37.674652099609375,37.75367954799107,37.446868896484375,36.449493408203125,38.4473876953125,34.55560302734375,42.4130859375
1959.0,39.413055419921875,39.654754638671875,34.242767333984375,NaN,40.50830078125,36.850616455078125,36.83282470703125,36.62603759765625,38.12158203125,43.400604248046875,36.947113037109375,38.0439453125,40.368133544921875,35.332977294921875,38.951263427734375,40.620452880859375,38.52935791015625,37.399505615234375,33.81451416015625,39.169891357421875,38.378143310546875,40.139373779296875,38.25453404017857,38.378143310546875,36.850616455078125,39.654754638671875,34.242767333984375,40.620452880859375
