Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,19.77923583984375,22.6595458984375,22.755218505859375,NaN,20.319793701171875,24.173370361328125,19.7353515625,22.080596923828125,17.211822509765625,18.673553466796875,19.78375244140625,18.558807373046875,17.43572998046875,21.3306884765625,21.897979736328125,19.27069091796875,24.056060791015625,25.293853759765625,20.857208251953125,23.2760009765625,20.99176025390625,22.67083740234375,21.0862790062314,20.99176025390625,19.7353515625,22.67083740234375,17.43572998046875,24.173370361328125
1951.0,19.146942138671875,23.65313720703125,22.60382080078125,NaN,20.344512939453125,16.56732177734375,20.017578125,21.562530517578125,17.82666015625,28.880615234375,23.358428955078125,20.16815185546875,20.95196533203125,19.470916748046875,19.7637939453125,20.14825439453125,20.80889892578125,23.845458984375,21.629974365234375,31.68890380859375,18.988861083984375,19.711822509765625,21.4827880859375,20.344512939453125,19.711822509765625,22.60382080078125,17.82666015625,28.880615234375
1952.0,18.923614501953125,21.067047119140625,23.210357666015625,NaN,22.8084716796875,20.037353515625,20.062286376953125,25.03814697265625,23.01641845703125,23.68060302734375,20.63153076171875,21.362457275390625,21.76617431640625,18.839599609375,20.16961669921875,19.477935791015625,18.306793212890625,24.24627685546875,22.751312255859375,23.774261474609375,21.626983642578125,23.287750244140625,21.623094831194198,21.626983642578125,20.062286376953125,23.210357666015625,18.839599609375,24.24627685546875
1953.0,20.5718994140625,21.80462646484375,21.54876708984375,NaN,22.469970703125,23.47564697265625,19.645782470703125,26.51422119140625,18.58758544921875,21.836639404296875,23.366912841796875,18.69189453125,18.50189208984375,18.4862060546875,18.579986572265625,21.523284912109375,18.735076904296875,22.676483154296875,20.1676025390625,22.842803955078125,17.421417236328125,21.51751708984375,20.903153192429315,21.51751708984375,18.69189453125,22.469970703125,18.4862060546875,23.47564697265625
1954.0,20.360748291015625,22.470550537109375,21.508697509765625,NaN,20.8096923828125,18.9210205078125,23.476898193359375,21.87884521484375,21.06085205078125,23.3004150390625,21.5926513671875,20.6722412109375,21.762451171875,22.094482421875,19.2352294921875,20.74261474609375,23.5416259765625,25.899444580078125,19.583953857421875,24.3160400390625,18.164886474609375,20.993072509765625,21.542210170200892,21.508697509765625,20.6722412109375,22.470550537109375,18.9210205078125,24.3160400390625
1955.0,18.581939697265625,25.142364501953125,22.889739990234375,NaN,21.807708740234375,20.34906005859375,20.5343017578125,22.79974365234375,24.654205322265625,20.561767578125,20.236541748046875,18.43963623046875,20.5560302734375,20.328521728515625,20.23907470703125,19.48760986328125,18.92584228515625,24.699462890625,23.420074462890625,21.500946044921875,19.012969970703125,21.400543212890625,21.217527843656995,20.5560302734375,20.236541748046875,22.79974365234375,18.581939697265625,24.699462890625
1956.0,18.11212158203125,21.72900390625,24.702545166015625,NaN,21.1575927734375,18.7216796875,18.551971435546875,20.015899658203125,18.09423828125,20.644134521484375,22.325897216796875,19.13092041015625,18.232147216796875,25.0601806640625,23.040618896484375,18.021759033203125,20.122955322265625,27.221771240234375,22.33441162109375,30.179046630859375,19.063934326171875,22.2493896484375,21.36724853515625,20.644134521484375,18.7216796875,22.33441162109375,18.09423828125,27.221771240234375
1957.0,22.173614501953125,28.091888427734375,20.556549072265625,NaN,20.63629150390625,23.232696533203125,22.762359619140625,20.474212646484375,18.22161865234375,21.8887939453125,23.473175048828125,27.253387451171875,20.29931640625,20.996337890625,21.2457275390625,19.538543701171875,19.866455078125,23.224334716796875,23.003326416015625,21.764678955078125,20.00848388671875,21.154388427734375,21.898389543805802,21.2457275390625,20.474212646484375,23.003326416015625,19.538543701171875,27.253387451171875
1958.0,21.533599853515625,19.755828857421875,22.72406005859375,NaN,20.84930419921875,19.5201416015625,20.153594970703125,23.91888427734375,18.173370361328125,20.879364013671875,18.4798583984375,23.13934326171875,18.5478515625,25.38751220703125,22.8621826171875,21.595428466796875,18.639923095703125,23.404815673828125,25.506500244140625,20.159515380859375,17.86083984375,22.149810791015625,21.20198713030134,20.879364013671875,19.5201416015625,22.8621826171875,18.173370361328125,25.38751220703125
1959.0,21.058502197265625,20.34283447265625,20.589508056640625,NaN,21.5556640625,22.223480224609375,27.79425048828125,19.955718994140625,19.10516357421875,22.603973388671875,19.793365478515625,20.30120849609375,20.21563720703125,19.20147705078125,18.889617919921875,20.297149658203125,19.82086181640625,23.99420166015625,20.91748046875,23.153289794921875,18.768768310546875,21.624847412109375,21.057476225353422,20.34283447265625,19.82086181640625,21.624847412109375,18.889617919921875,23.99420166015625
