Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,24.0,20.0,30.0,22.0,21.0,35.0,20.0,17.0,28.0,23.0,51.0,41.0,21.0,26.0,29.0,20.0,21.0,10.0,20.0,27.0,28.0,31.0,25.681818181818183,23.5,20.25,28.75,17.15,40.699999999999996
1951.0,24.0,31.0,23.0,19.0,12.0,31.0,34.0,23.0,32.0,10.0,44.0,32.0,24.0,26.0,38.0,11.0,14.0,14.0,26.0,18.0,20.0,30.0,24.363636363636363,24.0,18.25,31.0,11.05,37.8
1952.0,29.0,24.0,27.0,16.0,28.0,32.0,19.0,18.0,36.0,23.0,27.0,35.0,25.0,26.0,35.0,23.0,36.0,22.0,16.0,29.0,20.0,20.0,25.727272727272727,25.5,20.5,29.0,16.1,35.95
1953.0,27.0,24.0,22.0,12.0,19.0,22.0,24.0,24.0,32.0,30.0,23.0,22.0,25.0,22.0,38.0,19.0,30.0,17.0,34.0,20.0,22.0,21.0,24.045454545454547,22.5,21.25,26.5,17.1,33.9
1954.0,25.0,18.0,33.0,29.0,21.0,16.0,17.0,23.0,32.0,24.0,49.0,17.0,19.0,29.0,43.0,12.0,16.0,22.0,27.0,19.0,24.0,25.0,24.545454545454547,23.5,18.25,28.5,16.0,42.49999999999999
1955.0,40.0,27.0,20.0,21.0,24.0,39.0,22.0,18.0,17.0,17.0,22.0,17.0,42.0,17.0,37.0,36.0,33.0,12.0,19.0,28.0,34.0,23.0,25.681818181818183,22.5,18.25,33.75,17.0,39.95
1956.0,32.0,38.0,18.0,26.0,13.0,22.0,20.0,21.0,41.0,10.0,36.0,33.0,37.0,22.0,36.0,29.0,28.0,23.0,18.0,19.0,26.0,24.0,26.0,25.0,20.25,32.75,13.25,37.95
1957.0,27.0,14.0,32.0,15.0,14.0,18.0,17.0,19.0,32.0,16.0,24.0,34.0,18.0,39.0,28.0,13.0,25.0,14.0,26.0,18.0,11.0,12.0,21.181818181818183,18.0,14.25,26.75,12.05,33.9
1958.0,45.0,22.0,22.0,19.0,27.0,33.0,21.0,12.0,18.0,19.0,37.0,15.0,17.0,35.0,19.0,20.0,23.0,16.0,20.0,37.0,25.0,19.0,23.681818181818183,20.5,19.0,26.5,15.05,37.0
1959.0,28.0,25.0,28.0,26.0,33.0,19.0,16.0,32.0,21.0,24.0,27.0,30.0,16.0,23.0,41.0,21.0,18.0,19.0,16.0,14.0,24.0,16.0,23.5,23.5,18.25,27.75,16.0,32.95
1960.0,30.0,16.0,26.0,13.0,15.0,43.0,19.0,15.0,30.0,15.0,26.0,32.0,26.0,19.0,25.0,23.0,33.0,19.0,19.0,18.0,26.0,28.0,23.454545454545453,24.0,18.25,27.5,15.0,32.95
1961.0,19.0,28.0,27.0,19.0,20.0,33.0,17.0,15.0,22.0,22.0,22.0,29.0,27.0,23.0,34.0,20.0,16.0,15.0,23.0,12.0,28.0,34.0,22.954545454545453,22.0,19.0,27.75,15.0,33.95
1962.0,34.0,40.0,25.0,18.0,32.0,19.0,43.0,14.0,26.0,12.0,27.0,31.0,42.0,27.0,28.0,28.0,27.0,18.0,23.0,27.0,35.0,35.0,27.772727272727273,27.0,23.5,33.5,14.2,41.9
1963.0,33.0,34.0,18.0,15.0,17.0,22.0,19.0,25.0,22.0,12.0,23.0,24.0,25.0,35.0,23.0,40.0,28.0,18.0,16.0,22.0,26.0,17.0,23.363636363636363,22.5,18.0,25.75,15.05,34.95
1964.0,34.0,23.0,28.0,19.0,17.0,20.0,24.0,17.0,45.0,14.0,32.0,9.0,19.0,29.0,52.0,16.0,24.0,17.0,33.0,29.0,35.0,16.0,25.09090909090909,23.5,17.0,31.25,14.1,44.49999999999999
1965.0,24.0,27.0,15.0,10.0,27.0,30.0,32.0,23.0,18.0,26.0,38.0,36.0,30.0,22.0,38.0,25.0,32.0,19.0,16.0,23.0,22.0,19.0,25.09090909090909,24.5,19.75,30.0,15.05,37.9
1966.0,28.0,25.0,21.0,14.0,21.0,16.0,35.0,20.0,23.0,12.0,28.0,10.0,25.0,17.0,25.0,23.0,29.0,18.0,24.0,21.0,24.0,13.0,21.454545454545453,22.0,17.25,25.0,12.05,28.95
1967.0,35.0,25.0,27.0,12.0,23.0,13.0,37.0,16.0,24.0,18.0,25.0,32.0,37.0,23.0,31.0,14.0,11.0,16.0,16.0,29.0,10.0,16.0,22.272727272727273,23.0,16.0,28.5,11.05,36.9
1968.0,39.0,20.0,28.0,19.0,27.0,26.0,22.0,17.0,25.0,28.0,35.0,34.0,47.0,31.0,42.0,26.0,25.0,25.0,20.0,33.0,22.0,18.0,27.681818181818183,26.0,22.0,32.5,18.05,41.849999999999994
1969.0,19.0,24.0,18.0,20.0,16.0,19.0,25.0,6.0,27.0,13.0,31.0,31.0,27.0,28.0,29.0,19.0,33.0,30.0,15.0,21.0,16.0,16.0,21.954545454545453,20.5,16.5,27.75,13.1,31.0
1970.0,39.0,6.0,22.0,21.0,22.0,18.0,18.0,16.0,35.0,21.0,9.0,22.0,15.0,26.0,35.0,9.0,26.0,17.0,11.0,32.0,24.0,10.0,20.636363636363637,21.0,15.25,25.5,9.0,35.0
1971.0,21.0,11.0,14.0,19.0,12.0,26.0,30.0,25.0,27.0,15.0,40.0,31.0,17.0,27.0,29.0,27.0,22.0,21.0,16.0,25.0,33.0,10.0,22.636363636363637,23.5,16.25,27.0,11.05,32.9
1972.0,33.0,18.0,34.0,13.0,23.0,27.0,17.0,11.0,22.0,18.0,38.0,23.0,22.0,23.0,24.0,26.0,21.0,24.0,21.0,21.0,33.0,23.0,23.40909090909091,23.0,21.0,25.5,13.2,33.95
1973.0,36.0,27.0,26.0,23.0,28.0,17.0,21.0,35.0,39.0,25.0,35.0,21.0,28.0,22.0,32.0,28.0,31.0,11.0,23.0,20.0,22.0,15.0,25.681818181818183,25.5,21.25,30.25,15.1,35.95
1974.0,24.0,27.0,30.0,16.0,23.0,32.0,14.0,18.0,37.0,10.0,42.0,35.0,21.0,24.0,25.0,29.0,34.0,16.0,13.0,22.0,32.0,29.0,25.136363636363637,24.5,18.75,31.5,13.05,36.9
1975.0,30.0,14.0,29.0,12.0,28.0,34.0,21.0,11.0,25.0,18.0,32.0,25.0,16.0,36.0,20.0,26.0,27.0,21.0,13.0,26.0,28.0,36.0,24.0,25.5,18.5,28.75,12.05,35.9
