Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,8.0,12.0,14.0,16.0,9.0,8.0,8.0,10.0,17.0,10.0,28.0,20.0,13.0,3.0,31.0,7.0,18.0,14.0,24.0,18.0,15.0,21.0,14.727272727272727,14.0,9.25,18.0,7.05,27.799999999999997
1951.0,25.0,8.0,10.0,17.0,14.0,19.0,22.0,7.0,10.0,10.0,9.0,28.0,6.0,24.0,14.0,16.0,20.0,20.0,19.0,11.0,11.0,27.0,15.772727272727273,15.0,10.0,20.0,7.05,26.9
1952.0,17.0,19.0,14.0,18.0,22.0,13.0,8.0,10.0,5.0,7.0,22.0,22.0,11.0,14.0,11.0,5.0,9.0,15.0,15.0,15.0,9.0,15.0,13.454545454545455,14.0,9.25,16.5,5.1,22.0
1953.0,16.0,19.0,9.0,10.0,20.0,23.0,8.0,12.0,14.0,12.0,20.0,20.0,13.0,7.0,16.0,5.0,29.0,13.0,17.0,8.0,9.0,24.0,14.727272727272727,13.5,9.25,19.75,7.05,23.95
1954.0,11.0,12.0,12.0,4.0,16.0,9.0,10.0,14.0,14.0,7.0,15.0,9.0,17.0,10.0,12.0,7.0,14.0,11.0,15.0,17.0,22.0,12.0,12.272727272727273,12.0,10.0,14.75,7.0,17.0
1955.0,10.0,7.0,17.0,16.0,15.0,9.0,7.0,6.0,26.0,5.0,17.0,14.0,7.0,16.0,23.0,7.0,12.0,4.0,22.0,14.0,11.0,10.0,12.5,11.5,7.0,16.0,5.05,22.95
1956.0,11.0,20.0,14.0,9.0,10.0,25.0,9.0,5.0,34.0,15.0,17.0,13.0,25.0,9.0,14.0,15.0,26.0,16.0,12.0,11.0,6.0,12.0,14.909090909090908,13.5,10.25,16.75,6.15,25.95
1957.0,12.0,6.0,21.0,19.0,13.0,14.0,8.0,7.0,23.0,8.0,25.0,13.0,25.0,10.0,9.0,10.0,16.0,4.0,21.0,7.0,9.0,7.0,13.045454545454545,11.0,8.0,18.25,6.05,24.9
1958.0,17.0,23.0,12.0,12.0,16.0,21.0,15.0,8.0,14.0,15.0,25.0,11.0,26.0,18.0,27.0,18.0,8.0,12.0,23.0,18.0,30.0,25.0,17.90909090909091,17.5,12.5,23.0,8.15,26.95
1959.0,19.0,12.0,10.0,29.0,15.0,9.0,8.0,7.0,19.0,15.0,29.0,12.0,12.0,12.0,22.0,9.0,24.0,10.0,15.0,4.0,15.0,20.0,14.863636363636363,13.5,10.0,19.0,7.05,28.749999999999996
1960.0,13.0,8.0,11.0,10.0,7.0,20.0,10.0,6.0,11.0,7.0,19.0,10.0,18.0,18.0,20.0,10.0,34.0,15.0,28.0,5.0,22.0,21.0,14.681818181818182,12.0,10.0,19.75,6.05,27.699999999999996
1961.0,18.0,7.0,8.0,8.0,13.0,9.0,17.0,10.0,16.0,12.0,10.0,8.0,23.0,12.0,26.0,14.0,12.0,17.0,21.0,6.0,10.0,24.0,13.681818181818182,12.0,9.25,17.0,7.05,23.95
1962.0,13.0,32.0,4.0,3.0,22.0,16.0,6.0,11.0,14.0,8.0,20.0,28.0,12.0,7.0,27.0,12.0,10.0,23.0,24.0,20.0,21.0,33.0,16.636363636363637,15.0,10.25,22.75,4.1,31.799999999999997
1963.0,17.0,19.0,18.0,7.0,23.0,13.0,21.0,11.0,36.0,4.0,22.0,18.0,26.0,17.0,34.0,16.0,3.0,13.0,21.0,21.0,9.0,15.0,17.454545454545453,17.5,13.0,21.0,4.15,33.599999999999994
1964.0,9.0,14.0,14.0,28.0,4.0,21.0,10.0,11.0,12.0,6.0,26.0,12.0,16.0,21.0,13.0,11.0,13.0,17.0,18.0,7.0,16.0,12.0,14.136363636363637,13.0,11.0,16.75,6.05,25.749999999999996
1965.0,12.0,13.0,7.0,14.0,19.0,7.0,9.0,16.0,21.0,5.0,18.0,9.0,14.0,15.0,13.0,6.0,28.0,8.0,6.0,14.0,24.0,14.0,13.272727272727273,13.5,8.25,15.75,6.0,23.849999999999998
1966.0,10.0,7.0,15.0,19.0,13.0,9.0,6.0,7.0,18.0,5.0,18.0,13.0,13.0,6.0,14.0,12.0,15.0,13.0,27.0,12.0,20.0,4.0,12.545454545454545,13.0,7.5,15.0,5.05,19.95
1967.0,14.0,7.0,14.0,9.0,11.0,5.0,10.0,7.0,13.0,14.0,23.0,11.0,12.0,13.0,17.0,16.0,7.0,8.0,16.0,7.0,16.0,7.0,11.681818181818182,11.5,7.25,14.0,7.0,16.95
1968.0,10.0,7.0,9.0,5.0,18.0,4.0,12.0,8.0,18.0,10.0,22.0,16.0,15.0,15.0,17.0,14.0,11.0,17.0,21.0,11.0,9.0,7.0,12.545454545454545,11.5,9.0,16.75,5.1,20.849999999999998
1969.0,7.0,20.0,15.0,5.0,13.0,13.0,13.0,5.0,12.0,5.0,22.0,18.0,10.0,13.0,9.0,10.0,18.0,10.0,24.0,12.0,15.0,5.0,12.454545454545455,12.5,9.25,15.0,5.0,21.9
