Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,16.0,9.0,14.0,NaN,11.0,7.0,15.0,16.0,10.0,17.0,9.0,47.0,10.0,4.0,19.0,10.0,9.0,8.0,11.0,6.0,21.0,16.0,13.571428571428571,11.0,9.0,16.0,6.0,21.0
1951.0,14.0,4.0,29.0,NaN,7.0,8.0,12.0,5.0,5.0,29.0,17.0,4.0,10.0,7.0,4.0,8.0,2.0,9.0,11.0,14.0,9.0,15.0,10.619047619047619,9.0,5.0,14.0,4.0,29.0
1952.0,7.0,11.0,22.0,NaN,46.0,33.0,19.0,16.0,10.0,16.0,25.0,32.0,15.0,12.0,5.0,13.0,9.0,10.0,16.0,13.0,9.0,16.0,16.904761904761905,15.0,10.0,19.0,7.0,33.0
1953.0,17.0,21.0,12.0,NaN,12.0,18.0,13.0,13.0,9.0,4.0,1.0,22.0,20.0,13.0,14.0,7.0,13.0,17.0,9.0,21.0,8.0,16.0,13.333333333333334,13.0,9.0,17.0,4.0,21.0
1954.0,13.0,13.0,12.0,NaN,3.0,9.0,5.0,26.0,11.0,5.0,26.0,11.0,17.0,23.0,24.0,7.0,5.0,15.0,6.0,11.0,4.0,14.0,12.380952380952381,11.0,6.0,15.0,4.0,26.0
1955.0,20.0,26.0,22.0,NaN,2.0,8.0,18.0,26.0,11.0,10.0,5.0,4.0,23.0,11.0,8.0,12.0,13.0,17.0,6.0,11.0,10.0,9.0,12.952380952380953,11.0,8.0,18.0,4.0,26.0
1956.0,18.0,5.0,21.0,NaN,9.0,17.0,4.0,16.0,8.0,28.0,13.0,10.0,0.0,5.0,11.0,19.0,18.0,13.0,8.0,15.0,20.0,18.0,13.142857142857142,13.0,8.0,18.0,4.0,21.0
1957.0,11.0,6.0,16.0,NaN,31.0,19.0,9.0,31.0,9.0,17.0,3.0,7.0,2.0,7.0,26.0,12.0,18.0,7.0,9.0,16.0,17.0,8.0,13.380952380952381,11.0,7.0,17.0,3.0,31.0
1958.0,28.0,16.0,11.0,NaN,9.0,1.0,11.0,26.0,9.0,5.0,2.0,11.0,2.0,2.0,9.0,28.0,6.0,3.0,8.0,10.0,6.0,6.0,9.952380952380953,9.0,5.0,11.0,2.0,28.0
1959.0,8.0,2.0,5.0,NaN,16.0,3.0,1.0,23.0,9.0,8.0,16.0,23.0,14.0,16.0,5.0,13.0,2.0,14.0,10.0,15.0,20.0,5.0,10.857142857142858,10.0,5.0,16.0,2.0,23.0
1960.0,12.0,15.0,12.0,NaN,12.0,11.0,2.0,7.0,5.0,3.0,21.0,6.0,23.0,13.0,6.0,18.0,4.0,12.0,9.0,15.0,14.0,9.0,10.904761904761905,12.0,6.0,14.0,3.0,21.0
1961.0,12.0,0.0,14.0,NaN,13.0,9.0,7.0,14.0,12.0,8.0,3.0,9.0,11.0,6.0,20.0,14.0,19.0,4.0,14.0,16.0,9.0,12.0,10.761904761904763,12.0,8.0,14.0,3.0,19.0
1962.0,20.0,16.0,23.0,NaN,20.0,0.0,12.0,0.0,14.0,14.0,2.0,3.0,13.0,14.0,9.0,11.0,2.0,5.0,20.0,8.0,1.0,12.0,10.428571428571429,12.0,3.0,14.0,0.0,20.0
1963.0,12.0,7.0,15.0,NaN,3.0,4.0,0.0,15.0,7.0,6.0,11.0,2.0,6.0,3.0,5.0,23.0,3.0,5.0,9.0,15.0,15.0,7.0,8.238095238095237,7.0,4.0,12.0,2.0,15.0
1964.0,2.0,11.0,16.0,NaN,3.0,10.0,7.0,10.0,7.0,5.0,17.0,2.0,15.0,14.0,2.0,10.0,4.0,0.0,4.0,13.0,8.0,8.0,8.0,8.0,4.0,11.0,2.0,16.0
